case_id,activity,timestamp,label
356,J3,2023-11-26 14:04:24,1
356,J6,2023-11-26 14:05:24,1
357,J1,2023-11-26 14:06:24,0
357,J5,2023-11-26 14:07:24,0
357,J4,2023-11-26 14:08:24,0
357,J5,2023-11-26 14:09:24,0
357,J2,2023-11-26 14:10:24,0
357,J4,2023-11-26 14:11:24,0
357,J6,2023-11-26 14:12:24,0
358,J1,2023-11-26 14:13:24,1
358,J3,2023-11-26 14:14:24,1
358,J2,2023-11-26 14:15:24,1
358,J6,2023-11-26 14:16:24,1
359,J1,2023-11-26 14:17:24,0
359,J2,2023-11-26 14:18:24,0
359,J3,2023-11-26 14:19:24,0
359,J6,2023-11-26 14:20:24,0
359,J6,2023-11-26 14:21:24,0
360,J1,2023-11-26 14:22:24,0
360,J2,2023-11-26 14:23:24,0
360,J6,2023-11-26 14:24:24,0
361,J1,2023-11-26 14:25:24,1
361,J4,2023-11-26 14:26:24,1
361,J5,2023-11-26 14:27:24,1
361,J4,2023-11-26 14:28:24,1
361,J2,2023-11-26 14:29:24,1
361,J6,2023-11-26 14:30:24,1
362,J1,2023-11-26 14:31:24,1
362,J2,2023-11-26 14:32:24,1
362,J3,2023-11-26 14:33:24,1
362,J6,2023-11-26 14:34:24,1
363,J1,2023-11-26 14:35:24,1
363,J2,2023-11-26 14:36:24,1
363,J4,2023-11-26 14:37:24,1
363,J5,2023-11-26 14:38:24,1
363,J4,2023-11-26 14:39:24,1
363,J6,2023-11-26 14:40:24,1
364,J1,2023-11-26 14:41:24,1
364,J2,2023-11-26 14:42:24,1
364,J3,2023-11-26 14:43:24,1
364,J6,2023-11-26 14:44:24,1
365,J1,2023-11-26 14:45:24,1
365,J2,2023-11-26 14:46:24,1
365,J3,2023-11-26 14:47:24,1
365,J6,2023-11-26 14:48:24,1
366,J1,2023-11-26 14:49:24,1
366,J2,2023-11-26 14:50:24,1
366,J3,2023-11-26 14:51:24,1
366,J6,2023-11-26 14:52:24,1
367,J1,2023-11-26 14:53:24,1
367,J4,2023-11-26 14:54:24,1
367,J5,2023-11-26 14:55:24,1
367,J4,2023-11-26 14:56:24,1
367,J5,2023-11-26 14:57:24,1
367,J4,2023-11-26 14:58:24,1
367,J5,2023-11-26 14:59:24,1
367,J4,2023-11-26 15:00:24,1
367,J5,2023-11-26 15:01:24,1
367,J4,2023-11-26 15:02:24,1
367,J5,2023-11-26 15:03:24,1
367,J4,2023-11-26 15:04:24,1
367,J5,2023-11-26 15:05:24,1
367,J4,2023-11-26 15:06:24,1
367,J2,2023-11-26 15:07:24,1
367,J6,2023-11-26 15:08:24,1
368,J1,2023-11-26 15:09:24,0
368,J2,2023-11-26 15:10:24,0
368,J3,2023-11-26 15:11:24,0
368,J6,2023-11-26 15:12:24,0
368,J3,2023-11-26 15:13:24,0
369,J1,2023-11-26 15:14:24,1
369,J2,2023-11-26 15:15:24,1
369,J3,2023-11-26 15:16:24,1
369,J6,2023-11-26 15:17:24,1
370,J1,2023-11-26 15:18:24,1
370,J2,2023-11-26 15:19:24,1
370,J3,2023-11-26 15:20:24,1
370,J6,2023-11-26 15:21:24,1
371,J1,2023-11-26 15:22:24,1
371,J2,2023-11-26 15:23:24,1
371,J4,2023-11-26 15:24:24,1
371,J5,2023-11-26 15:25:24,1
371,J4,2023-11-26 15:26:24,1
371,J5,2023-11-26 15:27:24,1
371,J4,2023-11-26 15:28:24,1
371,J5,2023-11-26 15:29:24,1
371,J4,2023-11-26 15:30:24,1
371,J6,2023-11-26 15:31:24,1
372,J1,2023-11-26 15:32:24,0
372,J3,2023-11-26 15:33:24,0
372,J6,2023-11-26 15:34:24,0
373,J1,2023-11-26 15:35:24,1
373,J4,2023-11-26 15:36:24,1
373,J5,2023-11-26 15:37:24,1
373,J4,2023-11-26 15:38:24,1
373,J5,2023-11-26 15:39:24,1
373,J4,2023-11-26 15:40:24,1
373,J5,2023-11-26 15:41:24,1
373,J4,2023-11-26 15:42:24,1
373,J5,2023-11-26 15:43:24,1
373,J4,2023-11-26 15:44:24,1
373,J5,2023-11-26 15:45:24,1
373,J4,2023-11-26 15:46:24,1
373,J2,2023-11-26 15:47:24,1
373,J5,2023-11-26 15:48:24,1
373,J4,2023-11-26 15:49:24,1
373,J6,2023-11-26 15:50:24,1
374,J1,2023-11-26 15:51:24,1
374,J4,2023-11-26 15:52:24,1
374,J5,2023-11-26 15:53:24,1
374,J4,2023-11-26 15:54:24,1
374,J2,2023-11-26 15:55:24,1
374,J5,2023-11-26 15:56:24,1
374,J4,2023-11-26 15:57:24,1
374,J5,2023-11-26 15:58:24,1
374,J4,2023-11-26 15:59:24,1
374,J5,2023-11-26 16:00:24,1
374,J4,2023-11-26 16:01:24,1
374,J5,2023-11-26 16:02:24,1
374,J4,2023-11-26 16:03:24,1
374,J6,2023-11-26 16:04:24,1
375,J1,2023-11-26 16:05:24,1
375,J2,2023-11-26 16:06:24,1
375,J3,2023-11-26 16:07:24,1
375,J6,2023-11-26 16:08:24,1
376,J1,2023-11-26 16:09:24,0
376,J3,2023-11-26 16:10:24,0
376,J6,2023-11-26 16:11:24,0
377,J1,2023-11-26 16:12:24,1
377,J2,2023-11-26 16:13:24,1
377,J4,2023-11-26 16:14:24,1
377,J5,2023-11-26 16:15:24,1
377,J4,2023-11-26 16:16:24,1
377,J5,2023-11-26 16:17:24,1
377,J4,2023-11-26 16:18:24,1
377,J6,2023-11-26 16:19:24,1
378,J1,2023-11-26 16:20:24,1
378,J4,2023-11-26 16:21:24,1
378,J5,2023-11-26 16:22:24,1
378,J2,2023-11-26 16:23:24,1
378,J4,2023-11-26 16:24:24,1
378,J5,2023-11-26 16:25:24,1
378,J4,2023-11-26 16:26:24,1
378,J6,2023-11-26 16:27:24,1
379,J6,2023-11-26 16:28:24,0
379,J2,2023-11-26 16:29:24,0
379,J3,2023-11-26 16:30:24,0
379,J1,2023-11-26 16:31:24,0
380,J1,2023-11-26 16:32:24,1
380,J4,2023-11-26 16:33:24,1
380,J5,2023-11-26 16:34:24,1
380,J4,2023-11-26 16:35:24,1
380,J2,2023-11-26 16:36:24,1
380,J5,2023-11-26 16:37:24,1
380,J4,2023-11-26 16:38:24,1
380,J5,2023-11-26 16:39:24,1
380,J4,2023-11-26 16:40:24,1
380,J6,2023-11-26 16:41:24,1
381,J1,2023-11-26 16:42:24,1
381,J4,2023-11-26 16:43:24,1
381,J5,2023-11-26 16:44:24,1
381,J4,2023-11-26 16:45:24,1
381,J2,2023-11-26 16:46:24,1
381,J5,2023-11-26 16:47:24,1
381,J4,2023-11-26 16:48:24,1
381,J5,2023-11-26 16:49:24,1
381,J4,2023-11-26 16:50:24,1
381,J5,2023-11-26 16:51:24,1
381,J4,2023-11-26 16:52:24,1
381,J6,2023-11-26 16:53:24,1
382,J1,2023-11-26 16:54:24,0
382,J5,2023-11-26 16:55:24,0
382,J2,2023-11-26 16:56:24,0
382,J4,2023-11-26 16:57:24,0
382,J5,2023-11-26 16:58:24,0
382,J4,2023-11-26 16:59:24,0
382,J5,2023-11-26 17:00:24,0
382,J4,2023-11-26 17:01:24,0
382,J5,2023-11-26 17:02:24,0
382,J4,2023-11-26 17:03:24,0
382,J6,2023-11-26 17:04:24,0
383,J1,2023-11-26 17:05:24,1
383,J4,2023-11-26 17:06:24,1
383,J5,2023-11-26 17:07:24,1
383,J4,2023-11-26 17:08:24,1
383,J5,2023-11-26 17:09:24,1
383,J4,2023-11-26 17:10:24,1
383,J5,2023-11-26 17:11:24,1
383,J4,2023-11-26 17:12:24,1
383,J2,2023-11-26 17:13:24,1
383,J6,2023-11-26 17:14:24,1
384,J1,2023-11-26 17:15:24,1
384,J3,2023-11-26 17:16:24,1
384,J2,2023-11-26 17:17:24,1
384,J6,2023-11-26 17:18:24,1
385,J1,2023-11-26 17:19:24,1
385,J4,2023-11-26 17:20:24,1
385,J5,2023-11-26 17:21:24,1
385,J4,2023-11-26 17:22:24,1
385,J5,2023-11-26 17:23:24,1
385,J4,2023-11-26 17:24:24,1
385,J5,2023-11-26 17:25:24,1
385,J4,2023-11-26 17:26:24,1
385,J5,2023-11-26 17:27:24,1
385,J4,2023-11-26 17:28:24,1
385,J2,2023-11-26 17:29:24,1
385,J5,2023-11-26 17:30:24,1
385,J4,2023-11-26 17:31:24,1
385,J5,2023-11-26 17:32:24,1
385,J4,2023-11-26 17:33:24,1
385,J6,2023-11-26 17:34:24,1
386,J1,2023-11-26 17:35:24,1
386,J2,2023-11-26 17:36:24,1
386,J3,2023-11-26 17:37:24,1
386,J6,2023-11-26 17:38:24,1
387,J1,2023-11-26 17:39:24,1
387,J3,2023-11-26 17:40:24,1
387,J2,2023-11-26 17:41:24,1
387,J6,2023-11-26 17:42:24,1
388,J3,2023-11-26 17:43:24,0
388,J1,2023-11-26 17:44:24,0
388,J2,2023-11-26 17:45:24,0
388,J6,2023-11-26 17:46:24,0
389,J1,2023-11-26 17:47:24,1
389,J2,2023-11-26 17:48:24,1
389,J3,2023-11-26 17:49:24,1
389,J6,2023-11-26 17:50:24,1
390,J1,2023-11-26 17:51:24,1
390,J2,2023-11-26 17:52:24,1
390,J4,2023-11-26 17:53:24,1
390,J5,2023-11-26 17:54:24,1
390,J4,2023-11-26 17:55:24,1
390,J5,2023-11-26 17:56:24,1
390,J4,2023-11-26 17:57:24,1
390,J5,2023-11-26 17:58:24,1
390,J4,2023-11-26 17:59:24,1
390,J5,2023-11-26 18:00:24,1
390,J4,2023-11-26 18:01:24,1
390,J5,2023-11-26 18:02:24,1
390,J4,2023-11-26 18:03:24,1
390,J5,2023-11-26 18:04:24,1
390,J4,2023-11-26 18:05:24,1
390,J6,2023-11-26 18:06:24,1
391,J1,2023-11-26 18:07:24,1
391,J4,2023-11-26 18:08:24,1
391,J5,2023-11-26 18:09:24,1
391,J2,2023-11-26 18:10:24,1
391,J4,2023-11-26 18:11:24,1
391,J6,2023-11-26 18:12:24,1
392,J1,2023-11-26 18:13:24,1
392,J4,2023-11-26 18:14:24,1
392,J5,2023-11-26 18:15:24,1
392,J4,2023-11-26 18:16:24,1
392,J5,2023-11-26 18:17:24,1
392,J4,2023-11-26 18:18:24,1
392,J2,2023-11-26 18:19:24,1
392,J5,2023-11-26 18:20:24,1
392,J4,2023-11-26 18:21:24,1
392,J5,2023-11-26 18:22:24,1
392,J4,2023-11-26 18:23:24,1
392,J5,2023-11-26 18:24:24,1
392,J4,2023-11-26 18:25:24,1
392,J6,2023-11-26 18:26:24,1
393,J1,2023-11-26 18:27:24,1
393,J4,2023-11-26 18:28:24,1
393,J2,2023-11-26 18:29:24,1
393,J5,2023-11-26 18:30:24,1
393,J4,2023-11-26 18:31:24,1
393,J5,2023-11-26 18:32:24,1
393,J4,2023-11-26 18:33:24,1
393,J5,2023-11-26 18:34:24,1
393,J4,2023-11-26 18:35:24,1
393,J5,2023-11-26 18:36:24,1
393,J4,2023-11-26 18:37:24,1
393,J5,2023-11-26 18:38:24,1
393,J4,2023-11-26 18:39:24,1
393,J5,2023-11-26 18:40:24,1
393,J4,2023-11-26 18:41:24,1
393,J6,2023-11-26 18:42:24,1
394,J1,2023-11-26 18:43:24,1
394,J4,2023-11-26 18:44:24,1
394,J5,2023-11-26 18:45:24,1
394,J4,2023-11-26 18:46:24,1
394,J5,2023-11-26 18:47:24,1
394,J4,2023-11-26 18:48:24,1
394,J5,2023-11-26 18:49:24,1
394,J4,2023-11-26 18:50:24,1
394,J5,2023-11-26 18:51:24,1
394,J2,2023-11-26 18:52:24,1
394,J4,2023-11-26 18:53:24,1
394,J5,2023-11-26 18:54:24,1
394,J4,2023-11-26 18:55:24,1
394,J5,2023-11-26 18:56:24,1
394,J4,2023-11-26 18:57:24,1
394,J6,2023-11-26 18:58:24,1
395,J1,2023-11-26 18:59:24,1
395,J2,2023-11-26 19:00:24,1
395,J4,2023-11-26 19:01:24,1
395,J5,2023-11-26 19:02:24,1
395,J4,2023-11-26 19:03:24,1
395,J5,2023-11-26 19:04:24,1
395,J4,2023-11-26 19:05:24,1
395,J5,2023-11-26 19:06:24,1
395,J4,2023-11-26 19:07:24,1
395,J5,2023-11-26 19:08:24,1
395,J4,2023-11-26 19:09:24,1
395,J6,2023-11-26 19:10:24,1
396,J1,2023-11-26 19:11:24,0
396,J2,2023-11-26 19:12:24,0
396,J6,2023-11-26 19:13:24,0
397,J1,2023-11-26 19:14:24,1
397,J3,2023-11-26 19:15:24,1
397,J2,2023-11-26 19:16:24,1
397,J6,2023-11-26 19:17:24,1
398,J1,2023-11-26 19:18:24,1
398,J4,2023-11-26 19:19:24,1
398,J5,2023-11-26 19:20:24,1
398,J4,2023-11-26 19:21:24,1
398,J2,2023-11-26 19:22:24,1
398,J6,2023-11-26 19:23:24,1
399,J1,2023-11-26 19:24:24,1
399,J3,2023-11-26 19:25:24,1
399,J2,2023-11-26 19:26:24,1
399,J6,2023-11-26 19:27:24,1
400,J1,2023-11-26 19:28:24,0
400,J4,2023-11-26 19:29:24,0
400,J5,2023-11-26 19:30:24,0
400,J4,2023-11-26 19:31:24,0
400,J6,2023-11-26 19:32:24,0
401,J1,2023-11-26 19:33:24,1
401,J2,2023-11-26 19:34:24,1
401,J3,2023-11-26 19:35:24,1
401,J6,2023-11-26 19:36:24,1
402,J1,2023-11-26 19:37:24,1
402,J3,2023-11-26 19:38:24,1
402,J2,2023-11-26 19:39:24,1
402,J6,2023-11-26 19:40:24,1
403,J1,2023-11-26 19:41:24,1
403,J2,2023-11-26 19:42:24,1
403,J3,2023-11-26 19:43:24,1
403,J6,2023-11-26 19:44:24,1
404,J1,2023-11-26 19:45:24,1
404,J3,2023-11-26 19:46:24,1
404,J2,2023-11-26 19:47:24,1
404,J6,2023-11-26 19:48:24,1
405,J1,2023-11-26 19:49:24,1
405,J2,2023-11-26 19:50:24,1
405,J3,2023-11-26 19:51:24,1
405,J6,2023-11-26 19:52:24,1
406,J1,2023-11-26 19:53:24,0
406,J5,2023-11-26 19:54:24,0
406,J4,2023-11-26 19:55:24,0
406,J2,2023-11-26 19:56:24,0
406,J4,2023-11-26 19:57:24,0
406,J5,2023-11-26 19:58:24,0
406,J4,2023-11-26 19:59:24,0
406,J5,2023-11-26 20:00:24,0
406,J4,2023-11-26 20:01:24,0
406,J6,2023-11-26 20:02:24,0
407,J1,2023-11-26 20:03:24,1
407,J4,2023-11-26 20:04:24,1
407,J5,2023-11-26 20:05:24,1
407,J2,2023-11-26 20:06:24,1
407,J4,2023-11-26 20:07:24,1
407,J5,2023-11-26 20:08:24,1
407,J4,2023-11-26 20:09:24,1
407,J5,2023-11-26 20:10:24,1
407,J4,2023-11-26 20:11:24,1
407,J5,2023-11-26 20:12:24,1
407,J4,2023-11-26 20:13:24,1
407,J5,2023-11-26 20:14:24,1
407,J4,2023-11-26 20:15:24,1
407,J6,2023-11-26 20:16:24,1
408,J1,2023-11-26 20:17:24,1
408,J3,2023-11-26 20:18:24,1
408,J2,2023-11-26 20:19:24,1
408,J6,2023-11-26 20:20:24,1
409,J1,2023-11-26 20:21:24,1
409,J3,2023-11-26 20:22:24,1
409,J2,2023-11-26 20:23:24,1
409,J6,2023-11-26 20:24:24,1
410,J3,2023-11-26 20:25:24,0
410,J1,2023-11-26 20:26:24,0
410,J2,2023-11-26 20:27:24,0
410,J6,2023-11-26 20:28:24,0
411,J1,2023-11-26 20:29:24,1
411,J4,2023-11-26 20:30:24,1
411,J5,2023-11-26 20:31:24,1
411,J4,2023-11-26 20:32:24,1
411,J5,2023-11-26 20:33:24,1
411,J4,2023-11-26 20:34:24,1
411,J5,2023-11-26 20:35:24,1
411,J4,2023-11-26 20:36:24,1
411,J2,2023-11-26 20:37:24,1
411,J5,2023-11-26 20:38:24,1
411,J4,2023-11-26 20:39:24,1
411,J6,2023-11-26 20:40:24,1
412,J1,2023-11-26 20:41:24,1
412,J4,2023-11-26 20:42:24,1
412,J5,2023-11-26 20:43:24,1
412,J2,2023-11-26 20:44:24,1
412,J4,2023-11-26 20:45:24,1
412,J6,2023-11-26 20:46:24,1
413,J1,2023-11-26 20:47:24,0
413,J3,2023-11-26 20:48:24,0
413,J6,2023-11-26 20:49:24,0
414,J1,2023-11-26 20:50:24,1
414,J3,2023-11-26 20:51:24,1
414,J2,2023-11-26 20:52:24,1
414,J6,2023-11-26 20:53:24,1
415,J1,2023-11-26 20:54:24,1
415,J3,2023-11-26 20:55:24,1
415,J2,2023-11-26 20:56:24,1
415,J6,2023-11-26 20:57:24,1
416,J1,2023-11-26 20:58:24,0
416,J3,2023-11-26 20:59:24,0
416,J2,2023-11-26 21:00:24,0
416,J6,2023-11-26 21:01:24,0
416,J1,2023-11-26 21:02:24,0
417,J1,2023-11-26 21:03:24,1
417,J4,2023-11-26 21:04:24,1
417,J5,2023-11-26 21:05:24,1
417,J4,2023-11-26 21:06:24,1
417,J2,2023-11-26 21:07:24,1
417,J5,2023-11-26 21:08:24,1
417,J4,2023-11-26 21:09:24,1
417,J5,2023-11-26 21:10:24,1
417,J4,2023-11-26 21:11:24,1
417,J5,2023-11-26 21:12:24,1
417,J4,2023-11-26 21:13:24,1
417,J5,2023-11-26 21:14:24,1
417,J4,2023-11-26 21:15:24,1
417,J6,2023-11-26 21:16:24,1
418,J1,2023-11-26 21:17:24,1
418,J4,2023-11-26 21:18:24,1
418,J5,2023-11-26 21:19:24,1
418,J4,2023-11-26 21:20:24,1
418,J5,2023-11-26 21:21:24,1
418,J4,2023-11-26 21:22:24,1
418,J5,2023-11-26 21:23:24,1
418,J4,2023-11-26 21:24:24,1
418,J5,2023-11-26 21:25:24,1
418,J4,2023-11-26 21:26:24,1
418,J5,2023-11-26 21:27:24,1
418,J2,2023-11-26 21:28:24,1
418,J4,2023-11-26 21:29:24,1
418,J5,2023-11-26 21:30:24,1
418,J4,2023-11-26 21:31:24,1
418,J6,2023-11-26 21:32:24,1
419,J1,2023-11-26 21:33:24,0
419,J4,2023-11-26 21:34:24,0
419,J2,2023-11-26 21:35:24,0
419,J6,2023-11-26 21:36:24,0
419,J4,2023-11-26 21:37:24,0
419,J5,2023-11-26 21:38:24,0
419,J4,2023-11-26 21:39:24,0
419,J5,2023-11-26 21:40:24,0
419,J4,2023-11-26 21:41:24,0
419,J5,2023-11-26 21:42:24,0
420,J3,2023-11-26 21:43:24,0
420,J2,2023-11-26 21:44:24,0
420,J1,2023-11-26 21:45:24,0
420,J6,2023-11-26 21:46:24,0
421,J1,2023-11-26 21:47:24,1
421,J4,2023-11-26 21:48:24,1
421,J5,2023-11-26 21:49:24,1
421,J4,2023-11-26 21:50:24,1
421,J2,2023-11-26 21:51:24,1
421,J5,2023-11-26 21:52:24,1
421,J4,2023-11-26 21:53:24,1
421,J5,2023-11-26 21:54:24,1
421,J4,2023-11-26 21:55:24,1
421,J6,2023-11-26 21:56:24,1
422,J1,2023-11-26 21:57:24,1
422,J2,2023-11-26 21:58:24,1
422,J3,2023-11-26 21:59:24,1
422,J6,2023-11-26 22:00:24,1
423,J1,2023-11-26 22:01:24,1
423,J4,2023-11-26 22:02:24,1
423,J2,2023-11-26 22:03:24,1
423,J5,2023-11-26 22:04:24,1
423,J4,2023-11-26 22:05:24,1
423,J5,2023-11-26 22:06:24,1
423,J4,2023-11-26 22:07:24,1
423,J5,2023-11-26 22:08:24,1
423,J4,2023-11-26 22:09:24,1
423,J5,2023-11-26 22:10:24,1
423,J4,2023-11-26 22:11:24,1
423,J6,2023-11-26 22:12:24,1
424,J1,2023-11-26 22:13:24,1
424,J2,2023-11-26 22:14:24,1
424,J3,2023-11-26 22:15:24,1
424,J6,2023-11-26 22:16:24,1
425,J1,2023-11-26 22:17:24,1
425,J2,2023-11-26 22:18:24,1
425,J3,2023-11-26 22:19:24,1
425,J6,2023-11-26 22:20:24,1
426,J6,2023-11-26 22:21:24,0
426,J2,2023-11-26 22:22:24,0
426,J3,2023-11-26 22:23:24,0
426,J1,2023-11-26 22:24:24,0
427,J1,2023-11-26 22:25:24,0
427,J3,2023-11-26 22:26:24,0
427,J6,2023-11-26 22:27:24,0
428,J1,2023-11-26 22:28:24,1
428,J2,2023-11-26 22:29:24,1
428,J3,2023-11-26 22:30:24,1
428,J6,2023-11-26 22:31:24,1
429,J1,2023-11-26 22:32:24,1
429,J2,2023-11-26 22:33:24,1
429,J3,2023-11-26 22:34:24,1
429,J6,2023-11-26 22:35:24,1
430,J1,2023-11-26 22:36:24,1
430,J3,2023-11-26 22:37:24,1
430,J2,2023-11-26 22:38:24,1
430,J6,2023-11-26 22:39:24,1
431,J1,2023-11-26 22:40:24,0
431,J3,2023-11-26 22:41:24,0
431,J2,2023-11-26 22:42:24,0
431,J6,2023-11-26 22:43:24,0
431,J6,2023-11-26 22:44:24,0
432,J1,2023-11-26 22:45:24,0
432,J3,2023-11-26 22:46:24,0
432,J6,2023-11-26 22:47:24,0
432,J2,2023-11-26 22:48:24,0
433,J1,2023-11-26 22:49:24,1
433,J2,2023-11-26 22:50:24,1
433,J4,2023-11-26 22:51:24,1
433,J5,2023-11-26 22:52:24,1
433,J4,2023-11-26 22:53:24,1
433,J6,2023-11-26 22:54:24,1
434,J1,2023-11-26 22:55:24,0
434,J3,2023-11-26 22:56:24,0
434,J6,2023-11-26 22:57:24,0
435,J1,2023-11-26 22:58:24,1
435,J4,2023-11-26 22:59:24,1
435,J2,2023-11-26 23:00:24,1
435,J5,2023-11-26 23:01:24,1
435,J4,2023-11-26 23:02:24,1
435,J6,2023-11-26 23:03:24,1
436,J1,2023-11-26 23:04:24,1
436,J4,2023-11-26 23:05:24,1
436,J5,2023-11-26 23:06:24,1
436,J4,2023-11-26 23:07:24,1
436,J5,2023-11-26 23:08:24,1
436,J4,2023-11-26 23:09:24,1
436,J5,2023-11-26 23:10:24,1
436,J2,2023-11-26 23:11:24,1
436,J4,2023-11-26 23:12:24,1
436,J5,2023-11-26 23:13:24,1
436,J4,2023-11-26 23:14:24,1
436,J5,2023-11-26 23:15:24,1
436,J4,2023-11-26 23:16:24,1
436,J5,2023-11-26 23:17:24,1
436,J4,2023-11-26 23:18:24,1
436,J6,2023-11-26 23:19:24,1
437,J3,2023-11-26 23:20:24,0
437,J1,2023-11-26 23:21:24,0
437,J2,2023-11-26 23:22:24,0
437,J6,2023-11-26 23:23:24,0
438,J1,2023-11-26 23:24:24,1
438,J2,2023-11-26 23:25:24,1
438,J3,2023-11-26 23:26:24,1
438,J6,2023-11-26 23:27:24,1
439,J1,2023-11-26 23:28:24,1
439,J4,2023-11-26 23:29:24,1
439,J5,2023-11-26 23:30:24,1
439,J4,2023-11-26 23:31:24,1
439,J2,2023-11-26 23:32:24,1
439,J5,2023-11-26 23:33:24,1
439,J4,2023-11-26 23:34:24,1
439,J5,2023-11-26 23:35:24,1
439,J4,2023-11-26 23:36:24,1
439,J5,2023-11-26 23:37:24,1
439,J4,2023-11-26 23:38:24,1
439,J5,2023-11-26 23:39:24,1
439,J4,2023-11-26 23:40:24,1
439,J6,2023-11-26 23:41:24,1
440,J2,2023-11-26 23:42:24,0
440,J1,2023-11-26 23:43:24,0
440,J3,2023-11-26 23:44:24,0
440,J6,2023-11-26 23:45:24,0
441,J1,2023-11-26 23:46:24,0
441,J2,2023-11-26 23:47:24,0
441,J6,2023-11-26 23:48:24,0
442,J1,2023-11-26 23:49:24,1
442,J2,2023-11-26 23:50:24,1
442,J3,2023-11-26 23:51:24,1
442,J6,2023-11-26 23:52:24,1
443,J1,2023-11-26 23:53:24,1
443,J2,2023-11-26 23:54:24,1
443,J4,2023-11-26 23:55:24,1
443,J5,2023-11-26 23:56:24,1
443,J4,2023-11-26 23:57:24,1
443,J5,2023-11-26 23:58:24,1
443,J4,2023-11-26 23:59:24,1
443,J5,2023-11-27 00:00:24,1
443,J4,2023-11-27 00:01:24,1
443,J5,2023-11-27 00:02:24,1
443,J4,2023-11-27 00:03:24,1
443,J6,2023-11-27 00:04:24,1
444,J1,2023-11-27 00:05:24,1
444,J2,2023-11-27 00:06:24,1
444,J3,2023-11-27 00:07:24,1
444,J6,2023-11-27 00:08:24,1
445,J1,2023-11-27 00:09:24,1
445,J4,2023-11-27 00:10:24,1
445,J5,2023-11-27 00:11:24,1
445,J4,2023-11-27 00:12:24,1
445,J2,2023-11-27 00:13:24,1
445,J5,2023-11-27 00:14:24,1
445,J4,2023-11-27 00:15:24,1
445,J5,2023-11-27 00:16:24,1
445,J4,2023-11-27 00:17:24,1
445,J6,2023-11-27 00:18:24,1
446,J1,2023-11-27 00:19:24,1
446,J2,2023-11-27 00:20:24,1
446,J3,2023-11-27 00:21:24,1
446,J6,2023-11-27 00:22:24,1
447,J1,2023-11-27 00:23:24,0
447,J2,2023-11-27 00:24:24,0
447,J6,2023-11-27 00:25:24,0
448,J1,2023-11-27 00:26:24,0
448,J4,2023-11-27 00:27:24,0
448,J5,2023-11-27 00:28:24,0
448,J4,2023-11-27 00:29:24,0
448,J5,2023-11-27 00:30:24,0
448,J4,2023-11-27 00:31:24,0
448,J2,2023-11-27 00:32:24,0
448,J5,2023-11-27 00:33:24,0
448,J4,2023-11-27 00:34:24,0
448,J5,2023-11-27 00:35:24,0
448,J4,2023-11-27 00:36:24,0
448,J5,2023-11-27 00:37:24,0
448,J4,2023-11-27 00:38:24,0
448,J5,2023-11-27 00:39:24,0
448,J4,2023-11-27 00:40:24,0
448,J6,2023-11-27 00:41:24,0
448,J4,2023-11-27 00:42:24,0
449,J1,2023-11-27 00:43:24,1
449,J4,2023-11-27 00:44:24,1
449,J5,2023-11-27 00:45:24,1
449,J4,2023-11-27 00:46:24,1
449,J5,2023-11-27 00:47:24,1
449,J4,2023-11-27 00:48:24,1
449,J5,2023-11-27 00:49:24,1
449,J4,2023-11-27 00:50:24,1
449,J5,2023-11-27 00:51:24,1
449,J4,2023-11-27 00:52:24,1
449,J2,2023-11-27 00:53:24,1
449,J5,2023-11-27 00:54:24,1
449,J4,2023-11-27 00:55:24,1
449,J5,2023-11-27 00:56:24,1
449,J4,2023-11-27 00:57:24,1
449,J6,2023-11-27 00:58:24,1
450,J1,2023-11-27 00:59:24,1
450,J3,2023-11-27 01:00:24,1
450,J2,2023-11-27 01:01:24,1
450,J6,2023-11-27 01:02:24,1
451,J1,2023-11-27 01:03:24,1
451,J2,2023-11-27 01:04:24,1
451,J4,2023-11-27 01:05:24,1
451,J5,2023-11-27 01:06:24,1
451,J4,2023-11-27 01:07:24,1
451,J6,2023-11-27 01:08:24,1
452,J2,2023-11-27 01:09:24,0
452,J3,2023-11-27 01:10:24,0
452,J1,2023-11-27 01:11:24,0
452,J6,2023-11-27 01:12:24,0
453,J1,2023-11-27 01:13:24,1
453,J3,2023-11-27 01:14:24,1
453,J2,2023-11-27 01:15:24,1
453,J6,2023-11-27 01:16:24,1
454,J1,2023-11-27 01:17:24,1
454,J4,2023-11-27 01:18:24,1
454,J5,2023-11-27 01:19:24,1
454,J4,2023-11-27 01:20:24,1
454,J5,2023-11-27 01:21:24,1
454,J4,2023-11-27 01:22:24,1
454,J2,2023-11-27 01:23:24,1
454,J6,2023-11-27 01:24:24,1
455,J1,2023-11-27 01:25:24,1
455,J2,2023-11-27 01:26:24,1
455,J3,2023-11-27 01:27:24,1
455,J6,2023-11-27 01:28:24,1
456,J1,2023-11-27 01:29:24,1
456,J3,2023-11-27 01:30:24,1
456,J2,2023-11-27 01:31:24,1
456,J6,2023-11-27 01:32:24,1
457,J1,2023-11-27 01:33:24,1
457,J3,2023-11-27 01:34:24,1
457,J2,2023-11-27 01:35:24,1
457,J6,2023-11-27 01:36:24,1
458,J1,2023-11-27 01:37:24,1
458,J3,2023-11-27 01:38:24,1
458,J2,2023-11-27 01:39:24,1
458,J6,2023-11-27 01:40:24,1
459,J1,2023-11-27 01:41:24,1
459,J4,2023-11-27 01:42:24,1
